date,region,metric,value,unit
1979-05-31,vic,approvals_other_residential,346,dwellings
1979-06-30,vic,approvals_other_residential,415,dwellings
1979-07-31,vic,approvals_other_residential,235,dwellings
1979-08-31,vic,approvals_other_residential,279,dwellings
1979-09-30,vic,approvals_other_residential,236,dwellings
1979-10-31,vic,approvals_other_residential,312,dwellings
1979-11-30,vic,approvals_other_residential,378,dwellings
1979-12-31,vic,approvals_other_residential,429,dwellings
1980-01-31,vic,approvals_other_residential,259,dwellings
1980-02-29,vic,approvals_other_residential,272,dwellings
1980-03-31,vic,approvals_other_residential,298,dwellings
1980-04-30,vic,approvals_other_residential,446,dwellings
1980-05-31,vic,approvals_other_residential,514,dwellings
1980-06-30,vic,approvals_other_residential,381,dwellings
1980-07-31,vic,approvals_other_residential,404,dwellings
1980-08-31,vic,approvals_other_residential,330,dwellings
1980-09-30,vic,approvals_other_residential,436,dwellings
1980-10-31,vic,approvals_other_residential,357,dwellings
1980-11-30,vic,approvals_other_residential,476,dwellings
1980-12-31,vic,approvals_other_residential,438,dwellings
1981-01-31,vic,approvals_other_residential,270,dwellings
1981-02-28,vic,approvals_other_residential,354,dwellings
1981-03-31,vic,approvals_other_residential,380,dwellings
1981-04-30,vic,approvals_other_residential,476,dwellings
1981-05-31,vic,approvals_other_residential,309,dwellings
1981-06-30,vic,approvals_other_residential,512,dwellings
1981-07-31,vic,approvals_other_residential,361,dwellings
1981-08-31,vic,approvals_other_residential,473,dwellings
1981-09-30,vic,approvals_other_residential,462,dwellings
1981-10-31,vic,approvals_other_residential,579,dwellings
1981-11-30,vic,approvals_other_residential,519,dwellings
1981-12-31,vic,approvals_other_residential,361,dwellings
1982-01-31,vic,approvals_other_residential,444,dwellings
1982-02-28,vic,approvals_other_residential,389,dwellings
1982-03-31,vic,approvals_other_residential,570,dwellings
1982-04-30,vic,approvals_other_residential,437,dwellings
1982-05-31,vic,approvals_other_residential,350,dwellings
1982-06-30,vic,approvals_other_residential,324,dwellings
1982-07-31,vic,approvals_other_residential,659,dwellings
1982-08-31,vic,approvals_other_residential,358,dwellings
1982-09-30,vic,approvals_other_residential,406,dwellings
1982-10-31,vic,approvals_other_residential,454,dwellings
1982-11-30,vic,approvals_other_residential,414,dwellings
1982-12-31,vic,approvals_other_residential,353,dwellings
1983-01-31,vic,approvals_other_residential,327,dwellings
1983-02-28,vic,approvals_other_residential,450,dwellings
1983-03-31,vic,approvals_other_residential,683,dwellings
1983-04-30,vic,approvals_other_residential,395,dwellings
1983-05-31,vic,approvals_other_residential,576,dwellings
1983-06-30,vic,approvals_other_residential,634,dwellings
1983-07-31,vic,approvals_other_residential,340,dwellings
1983-08-31,vic,approvals_other_residential,554,dwellings
1983-09-30,vic,approvals_other_residential,419,dwellings
1983-10-31,vic,approvals_other_residential,389,dwellings
1983-11-30,vic,approvals_other_residential,459,dwellings
1983-12-31,vic,approvals_other_residential,503,dwellings
1984-01-31,vic,approvals_other_residential,394,dwellings
1984-02-29,vic,approvals_other_residential,420,dwellings
1984-03-31,vic,approvals_other_residential,451,dwellings
1984-04-30,vic,approvals_other_residential,510,dwellings
1984-05-31,vic,approvals_other_residential,801,dwellings
1984-06-30,vic,approvals_other_residential,479,dwellings
1984-07-31,vic,approvals_other_residential,800,dwellings
1984-08-31,vic,approvals_other_residential,659,dwellings
1984-09-30,vic,approvals_other_residential,582,dwellings
1984-10-31,vic,approvals_other_residential,794,dwellings
1984-11-30,vic,approvals_other_residential,541,dwellings
1984-12-31,vic,approvals_other_residential,418,dwellings
1985-01-31,vic,approvals_other_residential,547,dwellings
1985-02-28,vic,approvals_other_residential,703,dwellings
1985-03-31,vic,approvals_other_residential,733,dwellings
1985-04-30,vic,approvals_other_residential,589,dwellings
1985-05-31,vic,approvals_other_residential,506,dwellings
1985-06-30,vic,approvals_other_residential,456,dwellings
1985-07-31,vic,approvals_other_residential,641,dwellings
1985-08-31,vic,approvals_other_residential,738,dwellings
1985-09-30,vic,approvals_other_residential,565,dwellings
1985-10-31,vic,approvals_other_residential,650,dwellings
1985-11-30,vic,approvals_other_residential,514,dwellings
1985-12-31,vic,approvals_other_residential,482,dwellings
1986-01-31,vic,approvals_other_residential,321,dwellings
1986-02-28,vic,approvals_other_residential,626,dwellings
1986-03-31,vic,approvals_other_residential,366,dwellings
1986-04-30,vic,approvals_other_residential,391,dwellings
1986-05-31,vic,approvals_other_residential,425,dwellings
1986-06-30,vic,approvals_other_residential,447,dwellings
1986-07-31,vic,approvals_other_residential,600,dwellings
1986-08-31,vic,approvals_other_residential,343,dwellings
1986-09-30,vic,approvals_other_residential,457,dwellings
1986-10-31,vic,approvals_other_residential,492,dwellings
1986-11-30,vic,approvals_other_residential,445,dwellings
1986-12-31,vic,approvals_other_residential,445,dwellings
1987-01-31,vic,approvals_other_residential,319,dwellings
1987-02-28,vic,approvals_other_residential,345,dwellings
1987-03-31,vic,approvals_other_residential,375,dwellings
1987-04-30,vic,approvals_other_residential,255,dwellings
1987-05-31,vic,approvals_other_residential,396,dwellings
1987-06-30,vic,approvals_other_residential,306,dwellings
1987-07-31,vic,approvals_other_residential,392,dwellings
1987-08-31,vic,approvals_other_residential,449,dwellings
1987-09-30,vic,approvals_other_residential,504,dwellings
1987-10-31,vic,approvals_other_residential,379,dwellings
1987-11-30,vic,approvals_other_residential,411,dwellings
1987-12-31,vic,approvals_other_residential,392,dwellings
1988-01-31,vic,approvals_other_residential,443,dwellings
1988-02-29,vic,approvals_other_residential,356,dwellings
1988-03-31,vic,approvals_other_residential,416,dwellings
1988-04-30,vic,approvals_other_residential,206,dwellings
1988-05-31,vic,approvals_other_residential,347,dwellings
1988-06-30,vic,approvals_other_residential,471,dwellings
1988-07-31,vic,approvals_other_residential,436,dwellings
1988-08-31,vic,approvals_other_residential,314,dwellings
1988-09-30,vic,approvals_other_residential,238,dwellings
1988-10-31,vic,approvals_other_residential,295,dwellings
1988-11-30,vic,approvals_other_residential,324,dwellings
1988-12-31,vic,approvals_other_residential,387,dwellings
1989-01-31,vic,approvals_other_residential,184,dwellings
1989-02-28,vic,approvals_other_residential,92,dwellings
1989-03-31,vic,approvals_other_residential,220,dwellings
1989-04-30,vic,approvals_other_residential,200,dwellings
1989-05-31,vic,approvals_other_residential,295,dwellings
1989-06-30,vic,approvals_other_residential,571,dwellings
1989-07-31,vic,approvals_other_residential,156,dwellings
1989-08-31,vic,approvals_other_residential,169,dwellings
1989-09-30,vic,approvals_other_residential,141,dwellings
1989-10-31,vic,approvals_other_residential,53,dwellings
1989-11-30,vic,approvals_other_residential,173,dwellings
1989-12-31,vic,approvals_other_residential,84,dwellings
1990-01-31,vic,approvals_other_residential,108,dwellings
1990-02-28,vic,approvals_other_residential,268,dwellings
1990-03-31,vic,approvals_other_residential,353,dwellings
1990-04-30,vic,approvals_other_residential,222,dwellings
1990-05-31,vic,approvals_other_residential,368,dwellings
1990-06-30,vic,approvals_other_residential,377,dwellings
1990-07-31,vic,approvals_other_residential,203,dwellings
1990-08-31,vic,approvals_other_residential,152,dwellings
1990-09-30,vic,approvals_other_residential,165,dwellings
1990-10-31,vic,approvals_other_residential,318,dwellings
1990-11-30,vic,approvals_other_residential,281,dwellings
1990-12-31,vic,approvals_other_residential,142,dwellings
1991-01-31,vic,approvals_other_residential,175,dwellings
1991-02-28,vic,approvals_other_residential,134,dwellings
1991-03-31,vic,approvals_other_residential,126,dwellings
1991-04-30,vic,approvals_other_residential,231,dwellings
1991-05-31,vic,approvals_other_residential,274,dwellings
1991-06-30,vic,approvals_other_residential,135,dwellings
1991-07-31,vic,approvals_other_residential,240,dwellings
1991-08-31,vic,approvals_other_residential,206,dwellings
1991-09-30,vic,approvals_other_residential,254,dwellings
1991-10-31,vic,approvals_other_residential,423,dwellings
1991-11-30,vic,approvals_other_residential,214,dwellings
1991-12-31,vic,approvals_other_residential,142,dwellings
1992-01-31,vic,approvals_other_residential,190,dwellings
1992-02-29,vic,approvals_other_residential,184,dwellings
1992-03-31,vic,approvals_other_residential,397,dwellings
1992-04-30,vic,approvals_other_residential,261,dwellings
1992-05-31,vic,approvals_other_residential,277,dwellings
1992-06-30,vic,approvals_other_residential,160,dwellings
1992-07-31,vic,approvals_other_residential,197,dwellings
1992-08-31,vic,approvals_other_residential,241,dwellings
1992-09-30,vic,approvals_other_residential,99,dwellings
1992-10-31,vic,approvals_other_residential,136,dwellings
1992-11-30,vic,approvals_other_residential,335,dwellings
1992-12-31,vic,approvals_other_residential,233,dwellings
1993-01-31,vic,approvals_other_residential,139,dwellings
1993-02-28,vic,approvals_other_residential,264,dwellings
1993-03-31,vic,approvals_other_residential,199,dwellings
1993-04-30,vic,approvals_other_residential,240,dwellings
1993-05-31,vic,approvals_other_residential,183,dwellings
1993-06-30,vic,approvals_other_residential,147,dwellings
1993-07-31,vic,approvals_other_residential,404,dwellings
1993-08-31,vic,approvals_other_residential,204,dwellings
1993-09-30,vic,approvals_other_residential,344,dwellings
1993-10-31,vic,approvals_other_residential,279,dwellings
1993-11-30,vic,approvals_other_residential,254,dwellings
1993-12-31,vic,approvals_other_residential,266,dwellings
1994-01-31,vic,approvals_other_residential,381,dwellings
1994-02-28,vic,approvals_other_residential,328,dwellings
1994-03-31,vic,approvals_other_residential,311,dwellings
1994-04-30,vic,approvals_other_residential,331,dwellings
1994-05-31,vic,approvals_other_residential,380,dwellings
1994-06-30,vic,approvals_other_residential,211,dwellings
1994-07-31,vic,approvals_other_residential,219,dwellings
1994-08-31,vic,approvals_other_residential,288,dwellings
1994-09-30,vic,approvals_other_residential,193,dwellings
1994-10-31,vic,approvals_other_residential,337,dwellings
1994-11-30,vic,approvals_other_residential,359,dwellings
1994-12-31,vic,approvals_other_residential,587,dwellings
1995-01-31,vic,approvals_other_residential,187,dwellings
1995-02-28,vic,approvals_other_residential,362,dwellings
1995-03-31,vic,approvals_other_residential,229,dwellings
1995-04-30,vic,approvals_other_residential,253,dwellings
1995-05-31,vic,approvals_other_residential,710,dwellings
1995-06-30,vic,approvals_other_residential,309,dwellings
1995-07-31,vic,approvals_other_residential,180,dwellings
1995-08-31,vic,approvals_other_residential,202,dwellings
1995-09-30,vic,approvals_other_residential,385,dwellings
1995-10-31,vic,approvals_other_residential,284,dwellings
1995-11-30,vic,approvals_other_residential,272,dwellings
1995-12-31,vic,approvals_other_residential,329,dwellings
1996-01-31,vic,approvals_other_residential,166,dwellings
1996-02-29,vic,approvals_other_residential,527,dwellings
1996-03-31,vic,approvals_other_residential,425,dwellings
1996-04-30,vic,approvals_other_residential,399,dwellings
1996-05-31,vic,approvals_other_residential,490,dwellings
1996-06-30,vic,approvals_other_residential,496,dwellings
1996-07-31,vic,approvals_other_residential,642,dwellings
1996-08-31,vic,approvals_other_residential,867,dwellings
1996-09-30,vic,approvals_other_residential,367,dwellings
1996-10-31,vic,approvals_other_residential,734,dwellings
1996-11-30,vic,approvals_other_residential,465,dwellings
1996-12-31,vic,approvals_other_residential,325,dwellings
1997-01-31,vic,approvals_other_residential,690,dwellings
1997-02-28,vic,approvals_other_residential,672,dwellings
1997-03-31,vic,approvals_other_residential,512,dwellings
1997-04-30,vic,approvals_other_residential,502,dwellings
1997-05-31,vic,approvals_other_residential,587,dwellings
1997-06-30,vic,approvals_other_residential,442,dwellings
1997-07-31,vic,approvals_other_residential,552,dwellings
1997-08-31,vic,approvals_other_residential,897,dwellings
1997-09-30,vic,approvals_other_residential,524,dwellings
1997-10-31,vic,approvals_other_residential,369,dwellings
1997-11-30,vic,approvals_other_residential,854,dwellings
1997-12-31,vic,approvals_other_residential,531,dwellings
1998-01-31,vic,approvals_other_residential,552,dwellings
1998-02-28,vic,approvals_other_residential,546,dwellings
1998-03-31,vic,approvals_other_residential,840,dwellings
1998-04-30,vic,approvals_other_residential,757,dwellings
1998-05-31,vic,approvals_other_residential,482,dwellings
1998-06-30,vic,approvals_other_residential,508,dwellings
1998-07-31,vic,approvals_other_residential,538,dwellings
1998-08-31,vic,approvals_other_residential,666,dwellings
1998-09-30,vic,approvals_other_residential,502,dwellings
1998-10-31,vic,approvals_other_residential,693,dwellings
1998-11-30,vic,approvals_other_residential,740,dwellings
1998-12-31,vic,approvals_other_residential,942,dwellings
1999-01-31,vic,approvals_other_residential,643,dwellings
1999-02-28,vic,approvals_other_residential,1082,dwellings
1999-03-31,vic,approvals_other_residential,736,dwellings
1999-04-30,vic,approvals_other_residential,1000,dwellings
1999-05-31,vic,approvals_other_residential,778,dwellings
1999-06-30,vic,approvals_other_residential,541,dwellings
1999-07-31,vic,approvals_other_residential,933,dwellings
1999-08-31,vic,approvals_other_residential,1604,dwellings
1999-09-30,vic,approvals_other_residential,675,dwellings
1999-10-31,vic,approvals_other_residential,941,dwellings
1999-11-30,vic,approvals_other_residential,799,dwellings
1999-12-31,vic,approvals_other_residential,826,dwellings
2000-01-31,vic,approvals_other_residential,1534,dwellings
2000-02-29,vic,approvals_other_residential,1108,dwellings
2000-03-31,vic,approvals_other_residential,1241,dwellings
2000-04-30,vic,approvals_other_residential,799,dwellings
2000-05-31,vic,approvals_other_residential,818,dwellings
2000-06-30,vic,approvals_other_residential,767,dwellings
2000-07-31,vic,approvals_other_residential,1035,dwellings
2000-08-31,vic,approvals_other_residential,751,dwellings
2000-09-30,vic,approvals_other_residential,647,dwellings
2000-10-31,vic,approvals_other_residential,476,dwellings
2000-11-30,vic,approvals_other_residential,619,dwellings
2000-12-31,vic,approvals_other_residential,1245,dwellings
2001-01-31,vic,approvals_other_residential,897,dwellings
2001-02-28,vic,approvals_other_residential,858,dwellings
2001-03-31,vic,approvals_other_residential,1061,dwellings
2001-04-30,vic,approvals_other_residential,598,dwellings
2001-05-31,vic,approvals_other_residential,985,dwellings
2001-06-30,vic,approvals_other_residential,581,dwellings
2001-07-31,vic,approvals_other_residential,807,dwellings
2001-08-31,vic,approvals_other_residential,1948,dwellings
2001-09-30,vic,approvals_other_residential,944,dwellings
2001-10-31,vic,approvals_other_residential,834,dwellings
2001-11-30,vic,approvals_other_residential,640,dwellings
2001-12-31,vic,approvals_other_residential,949,dwellings
2002-01-31,vic,approvals_other_residential,993,dwellings
2002-02-28,vic,approvals_other_residential,689,dwellings
2002-03-31,vic,approvals_other_residential,534,dwellings
2002-04-30,vic,approvals_other_residential,1090,dwellings
2002-05-31,vic,approvals_other_residential,848,dwellings
2002-06-30,vic,approvals_other_residential,1029,dwellings
2002-07-31,vic,approvals_other_residential,1099,dwellings
2002-08-31,vic,approvals_other_residential,2526,dwellings
2002-09-30,vic,approvals_other_residential,869,dwellings
2002-10-31,vic,approvals_other_residential,1525,dwellings
2002-11-30,vic,approvals_other_residential,820,dwellings
2002-12-31,vic,approvals_other_residential,761,dwellings
2003-01-31,vic,approvals_other_residential,1132,dwellings
2003-02-28,vic,approvals_other_residential,608,dwellings
2003-03-31,vic,approvals_other_residential,859,dwellings
2003-04-30,vic,approvals_other_residential,1708,dwellings
2003-05-31,vic,approvals_other_residential,928,dwellings
2003-06-30,vic,approvals_other_residential,864,dwellings
2003-07-31,vic,approvals_other_residential,553,dwellings
2003-08-31,vic,approvals_other_residential,766,dwellings
2003-09-30,vic,approvals_other_residential,1215,dwellings
2003-10-31,vic,approvals_other_residential,1826,dwellings
2003-11-30,vic,approvals_other_residential,552,dwellings
2003-12-31,vic,approvals_other_residential,757,dwellings
2004-01-31,vic,approvals_other_residential,1410,dwellings
2004-02-29,vic,approvals_other_residential,680,dwellings
2004-03-31,vic,approvals_other_residential,696,dwellings
2004-04-30,vic,approvals_other_residential,872,dwellings
2004-05-31,vic,approvals_other_residential,1080,dwellings
2004-06-30,vic,approvals_other_residential,601,dwellings
2004-07-31,vic,approvals_other_residential,512,dwellings
2004-08-31,vic,approvals_other_residential,902,dwellings
2004-09-30,vic,approvals_other_residential,755,dwellings
2004-10-31,vic,approvals_other_residential,1023,dwellings
2004-11-30,vic,approvals_other_residential,743,dwellings
2004-12-31,vic,approvals_other_residential,733,dwellings
2005-01-31,vic,approvals_other_residential,416,dwellings
2005-02-28,vic,approvals_other_residential,691,dwellings
2005-03-31,vic,approvals_other_residential,853,dwellings
2005-04-30,vic,approvals_other_residential,1001,dwellings
2005-05-31,vic,approvals_other_residential,1134,dwellings
2005-06-30,vic,approvals_other_residential,1284,dwellings
